Id,Price
16369,216614.38
5254,376281.66
8672,140258.55
8004,242761.88
3109,266107.62
2588,320594.84
8814,317113.38
15888,158724.69
14668,123831.95
13432,386671.84
7981,73954.33
2048,217685.17
1667,158476.17
2349,107835.42
6136,183614.53
8166,198299.44
1709,356098.5
14649,165937.12
9187,236648.6
2927,178135.81
10220,131651.92
6331,408786.8
7044,171647.11
1736,135548.16
1840,79138.0
4852,246989.84
13311,145848.56
3330,180908.0
7004,373287.62
12472,186867.39
7664,180548.66
16537,231862.48
15032,416102.25
5325,244638.0
800,232498.19
1438,156235.44
3953,138298.94
7135,303874.78
10371,113050.73
709,142332.98
4836,244641.67
14709,230410.73
2216,274998.7
11948,230137.34
5221,222332.61
159,379567.75
15775,155738.81
4818,203343.31
10222,234758.28
9867,215064.72
11763,351002.38
511,158455.86
9337,178551.38
15529,276097.0
9134,181076.47
2759,121151.53
1458,157921.39
13261,197117.9
11772,138162.12
8107,257109.6
13847,249325.58
14414,435270.34
12833,84654.7
5282,283720.3
13760,226727.19
430,202440.75
12580,183868.72
10985,390755.1
14321,141449.75
15960,432871.38
4803,221729.56
6741,147284.78
4046,177500.1
5060,248844.53
9593,272731.53
8088,232433.39
13888,174204.77
12065,205556.81
13336,189346.12
2449,182175.44
7499,250174.06
11082,154611.03
211,128377.66
11469,158253.39
5452,146753.19
7732,177395.62
10080,189452.64
15088,173048.47
6112,195232.53
7903,251124.98
2249,187344.06
79,166618.39
13941,144098.53
6693,196268.47
1156,326672.94
3877,171174.44
2864,163954.36
4519,145918.28
4712,148344.47
4642,177424.94
4766,213863.33
2429,276767.4
12013,234630.72
12309,247255.69
5505,128455.77
13711,178095.78
10483,345343.38
1648,239618.22
9391,194191.19
699,225409.1
7034,364178.56
10415,336936.12
839,218366.84
7602,195620.25
15682,239528.31
16354,355563.28
13686,166297.08
5026,190471.69
3081,310706.94
5009,176430.06
4173,367480.8
3228,176335.8
15482,359287.0
5700,224198.9
6252,182109.61
8207,83127.46
2984,143230.28
3507,425911.97
15950,80924.64
13377,256903.94
15594,183544.19
11798,210355.7
13493,186842.42
4976,171368.81
3771,204123.95
1107,167559.9
16171,355623.4
15257,188792.16
6221,194590.34
4936,196453.31
6343,178248.73
16109,219300.44
15352,215782.02
9489,192428.97
14029,210460.97
4879,292881.0
6828,129620.516
11950,80508.5
14964,152339.7
9074,161139.5
10514,220475.14
10702,187828.94
3476,201415.62
15469,302255.66
5608,177350.28
13446,511479.75
1683,212146.52
6759,122666.05
186,237632.03
7822,66899.28
7017,293035.38
1944,184878.67
10515,248764.72
2824,237211.19
3649,175816.12
8228,219378.16
6599,402586.25
9165,175481.62
12316,331764.78
11720,187757.34
13943,198680.69
15315,129697.414
14812,334255.9
4799,329411.53
2600,260343.56
5724,102857.09
3033,364221.2
2985,154269.89
8885,156486.67
12691,206572.42
15079,159052.4
14599,162622.66
7681,234502.47
5849,173882.66
675,216964.34
4343,151949.16
3122,179686.84
16602,174553.62
2211,179388.56
12965,150625.53
11016,67261.74
15756,160057.55
16151,141773.61
10746,133702.97
14130,163953.31
2231,178808.78
12325,198041.22
8949,313976.62
2859,128532.625
6797,239000.62
5793,283160.7
1000,275051.25
7364,147713.36
13802,239597.94
12755,307283.47
10782,171131.64
13169,100571.59
9007,350449.25
2118,184484.6
14517,191847.88
3001,166421.5
11913,154903.08
4030,243768.69
5323,171097.23
3572,147881.4
10290,172444.84
15321,283923.56
12795,170272.88
8845,247887.8
14559,218957.56
1435,321570.62
6180,185220.5
10590,188370.62
3889,160977.6
13160,165863.83
15254,214124.47
2436,161230.52
1770,228523.61
912,336494.16
12385,152311.12
2188,160872.36
13444,328726.8
11487,253827.56
14836,344705.47
4923,104750.34
15779,138625.84
8900,187546.27
10932,180560.72
6085,210307.58
6762,137763.16
1005,344271.25
16552,177328.28
13248,280913.0
6580,209195.92
10706,239286.38
8539,159799.88
10743,439349.78
9243,112786.72
10609,138175.31
9638,186426.19
5399,234381.27
1222,326809.66
4124,189485.28
2131,219007.16
12869,321318.0
7899,154998.75
3251,409031.8
11088,182641.19
14653,247544.89
3010,229565.94
12160,221562.4
6288,258153.9
14890,181966.23
13437,172664.12
2385,223978.69
16650,185588.14
10159,188538.61
7940,244137.77
12953,378861.9
9803,371369.7
14247,212920.83
5251,128322.875
14337,232841.0
9967,179018.66
4618,134749.62
15378,465973.5
8963,171322.25
2472,198410.06
8736,114662.97
14823,133312.39
8675,176717.42
13596,128786.04
16487,123990.93
12629,211014.88
11965,188965.31
4136,354203.6
13012,161657.03
5309,190160.06
517,372207.84
9553,153718.25
10120,117931.234
5991,229157.38
9862,174245.61
9420,169452.62
4968,239863.83
11904,308483.28
15824,169513.36
9365,107311.27
14879,178166.03
8205,246864.06
15184,125626.08
1918,242464.2
16013,250975.42
9802,177802.06
13752,252726.22
16156,197870.89
5194,98058.836
2746,448790.25
15982,225809.62
5605,180497.64
8288,224403.16
5707,378258.44
7933,193233.19
8324,252878.19
2506,149552.67
12293,138136.56
10551,178311.62
5346,471623.84
4197,234425.69
3237,140462.34
3390,337830.06
9751,170945.69
1391,221913.02
1928,202416.56
10992,311882.88
6792,393676.94
5663,185386.31
13280,218489.88
5218,58762.047
16748,260091.25
15835,182092.22
14850,197855.03
1359,173172.28
7428,197106.4
4201,105715.875
13089,72631.69
7182,163302.69
1467,394253.72
9829,200276.97
4344,199803.08
4129,154827.88
1905,178241.28
93,352386.06
8320,197846.78
12070,190046.12
8290,235379.06
11005,173983.36
116,230476.05
12275,341719.53
12588,483678.88
11378,154794.9
10961,220622.38
10251,214542.16
1152,234086.5
12167,197014.12
11569,204378.69
4141,416171.78
7614,118784.164
13805,97870.03
14680,160216.53
13543,399776.44
6786,188633.45
13529,241633.69
9158,99776.02
5360,185112.75
6098,240021.42
11174,197904.72
307,125300.73
1892,172807.86
6948,239428.95
2227,145340.45
12790,252158.8
3653,189161.75
2912,202072.11
16735,117861.92
5446,179308.8
8532,218609.98
10311,340166.28
10051,183387.64
918,151145.6
2766,148413.56
734,233127.3
6882,374283.0
15971,175338.78
1735,313719.8
442,188715.97
7228,237671.69
507,208508.61
8461,218394.52
4514,256437.81
4133,96701.47
14803,176013.17
14297,268728.75
9924,223648.53
13797,315940.7
8497,241711.14
8729,129463.04
16046,146535.73
15087,183968.39
2874,169171.75
7415,219569.16
13893,180069.47
12611,141505.1
7779,242771.69
8221,176152.33
7790,147876.4
12728,409155.53
3372,174693.53
12845,188016.9
13107,264900.94
2475,239541.22
5820,165063.72
14505,97143.45
382,155040.58
1339,154686.23
4940,210562.81
1481,69218.01
9025,255661.52
14636,173046.31
10668,104310.93
2025,236910.9
2910,165846.16
5836,192712.94
3444,136699.53
11165,263926.12
16000,181544.56
5281,376015.25
15350,282964.06
7321,214145.84
2863,222153.6
3563,172786.81
5094,219844.8
1027,212507.52
7953,226798.28
1788,201939.16
11061,176049.1
1839,319405.5
7766,191071.03
2250,210076.66
14701,160830.61
13149,259749.94
14040,183026.4
13370,232527.47
9312,430346.84
10493,155687.67
11985,222617.77
2698,215242.5
4659,166761.17
3002,151629.58
4795,260404.22
3986,130392.67
1753,417382.5
6681,203967.53
14801,196669.1
14252,259703.66
5017,143081.1
12267,262530.0
10681,179247.44
10800,167013.92
13910,156401.58
355,202786.7
12255,154358.69
10435,207376.39
13840,314582.7
7656,407722.34
1659,196860.81
2333,163134.6
4580,323296.9
12699,72898.38
9974,129525.09
14083,268749.5
15347,465931.56
1473,276851.12
4984,231430.19
9203,180721.6
5806,173765.89
5590,171708.08
4509,296663.56
763,203271.69
3067,320849.88
1143,371034.44
15403,197460.81
10793,226246.34
4849,66396.09
10717,182820.6
5430,171041.9
5874,409769.44
11286,193516.08
4407,125341.17
11998,215230.62
1131,229096.89
11920,262140.66
12404,341411.2
6552,183082.34
8459,179901.58
4704,227520.3
13883,195638.25
13830,172186.62
13273,220260.75
11323,151454.69
13257,113776.56
15846,191796.86
9132,288329.34
2909,72526.66
15927,185957.0
16500,260594.25
15974,167359.97
1278,168253.17
2893,212641.39
16128,176385.31
12794,215199.81
1341,343853.7
9219,235999.44
2982,176753.89
3113,167825.5
14358,208107.1
295,174544.84
732,246283.5
14926,158958.47
9155,385694.25
2045,183212.0
3879,285785.22
5361,363777.0
9750,404647.38
1711,217972.1
13269,136802.69
7020,192318.03
832,169277.84
4009,207017.6
5184,266736.84
13844,178064.9
12471,255641.7
1294,206125.03
6058,238271.92
15614,124369.8
7214,248506.42
9841,220985.48
4639,215116.52
5018,166443.47
1139,179168.31
2896,108449.14
7987,187691.67
13272,229033.56
13454,179019.64
14287,147655.31
414,380406.3
1524,111743.14
5818,125055.22
973,166779.66
2888,260418.98
6269,356615.78
7343,143790.53
14834,181469.84
10672,290609.0
2595,249056.4
12843,178575.39
8973,123182.484
13539,402351.06
12351,121053.7
12322,174080.84
13659,513324.8
14758,141955.19
14157,190809.45
9874,121483.58
11513,150899.83
5034,174280.28
6779,270402.47
8009,284942.94
891,327112.88
6663,186182.69
11506,230744.67
4740,254432.97
9254,304581.44
2609,206573.5
13601,129218.3
3862,213093.16
16490,195517.89
8819,167308.03
6836,169585.28
16232,181652.44
15988,140499.95
6009,211556.7
15339,204466.6
2953,125425.59
8340,177177.36
8723,219743.34
6760,212072.69
7960,136624.78
13358,328393.25
2009,65801.75
9977,177241.66
12445,331042.5
11130,287973.66
9205,394487.38
9078,226022.9
8317,167491.14
13108,305752.5
15196,194695.16
12406,144603.78
5946,130436.016
5538,225796.4
16264,222764.77
3752,211855.56
13995,174405.22
181,213887.92
13304,193312.92
4262,227000.31
11552,208043.62
817,428238.2
1198,236598.6
16535,67290.9
450,180765.16
13207,182722.72
1551,188299.42
250,191829.4
11528,175421.1
16350,164630.03
4573,134352.34
7990,345199.72
2372,197838.1
193,210831.03
8713,208101.47
7617,334685.5
1215,143050.02
3107,200029.1
8756,112818.766
15942,134823.45
7540,263305.28
14629,149002.08
8109,212004.62
10816,352183.25
10205,359350.75
4462,225154.34
9908,166110.22
11376,200927.06
16108,215374.83
13832,126622.195
3744,199853.53
15265,143497.75
5422,424876.94
2941,182334.52
15866,157435.12
15172,389979.16
15904,216548.94
5679,242592.92
5825,279907.88
3958,367073.94
8591,245367.55
1475,329025.06
2397,248477.62
12419,239501.2
7533,152570.06
10339,227331.34
8760,167526.02
13040,126714.88
5620,166551.17
4840,165584.36
10464,177050.5
7543,187108.52
1320,97691.64
2272,135596.11
6550,114370.625
4518,289263.88
2340,216537.5
1484,178545.39
1233,177817.81
12897,277907.03
15344,198212.06
7061,190426.52
13807,192863.69
487,158138.16
12297,157986.83
13452,196449.42
5624,182128.69
4483,141659.08
265,172303.34
503,208204.56
8919,280786.12
3102,118056.97
5190,380179.5
7699,184926.5
15080,218029.64
2439,275558.44
4387,259279.4
7427,138912.94
16056,188143.6
14546,338824.66
12353,192101.38
6991,206261.19
18,251625.78
459,292014.62
433,247608.69
12001,340466.9
4428,113433.875
2650,150135.58
5652,95507.2
9455,501557.34
469,275828.44
14997,174509.12
624,145644.34
798,251740.56
12317,106812.12
9011,210363.88
2923,336476.66
7130,135146.02
1616,138970.45
134,232041.58
7463,317842.75
15732,361046.25
3275,233173.64
6621,224644.89
10570,208792.84
6105,164409.12
6858,196634.81
1929,230292.62
14583,128812.0
354,203545.28
6378,152209.19
13192,76757.31
3602,365034.0
9148,261270.95
5459,229755.28
12800,219865.67
11077,207741.34
7301,366237.53
10775,317589.12
15009,171539.45
8770,301343.56
9996,373007.5
6810,189101.0
11364,244998.44
7252,120809.625
5910,214385.84
13187,339564.7
14678,189058.12
426,175562.48
4099,220919.6
13496,166441.3
8005,195610.97
9467,293048.72
6732,161410.03
11617,161134.23
5439,215701.98
14195,128571.94
10131,279861.8
12788,186454.19
13988,397777.88
12153,223091.06
6270,265945.28
10988,163343.44
8,333957.38
146,308822.56
3764,393250.5
5118,347282.88
11023,158131.5
2951,173211.28
10101,183309.77
4729,218685.47
8148,195719.31
15305,438273.62
8325,166205.84
1935,393159.25
2839,152166.94
1845,156280.38
2842,203647.94
14019,192356.03
11188,224547.06
15199,144873.62
12563,157308.69
5231,338443.25
7555,193556.28
10436,200096.34
14610,345594.34
5912,235975.28
12443,235406.77
15918,95631.375
11051,309203.78
2714,277086.78
10766,245821.67
15508,170379.72
12118,288557.9
9160,174636.77
12019,164183.81
12062,287482.75
9176,352450.78
6135,308052.44
6563,149653.3
5962,135956.77
5783,300684.22
2580,180509.81
802,238461.53
956,295880.53
8690,207030.11
1228,177212.08
15046,247270.0
5603,277011.97
5199,157786.64
3842,186378.45
7671,391003.75
5214,96270.99
4381,435064.94
4620,208621.72
6289,289943.84
2692,329601.47
9671,371120.94
10115,175402.6
3164,312531.94
10277,172580.88
2836,167188.88
10486,127623.55
13313,281872.16
928,201241.55
12266,260294.95
16085,177346.53
2260,168069.86
751,523409.03
5943,310584.75
10141,138320.44
337,176272.33
12212,195009.06
1910,197760.92
13403,299885.34
3061,186358.86
2733,134435.89
14115,186002.31
2446,219277.84
2183,196010.88
1926,237768.06
6044,327421.78
6783,210239.7
11437,164619.53
10625,331959.75
11817,224232.03
10545,283362.75
3133,176195.88
2690,160735.56
12705,198696.25
4707,188663.56
8509,397215.88
8065,150395.9
14342,174947.31
7809,86650.9
9403,168589.06
1874,150713.05
14313,145046.34
16466,184451.84
10740,178243.31
336,233064.4
14024,187039.47
11170,318256.9
4606,248754.66
12470,251097.77
11636,210195.73
11761,209330.38
4609,174686.98
2330,220950.56
14557,301046.7
1409,184245.06
11189,115410.805
9899,145675.28
5032,124250.14
13387,230974.12
7565,162103.53
3409,180827.34
2898,205604.36
6632,206689.69
2029,174596.83
13254,104615.43
1663,178128.31
16706,531706.25
1723,126056.94
10023,181249.3
11903,167097.61
12450,213110.28
15580,107183.125
11011,136136.48
16756,131294.92
13366,337884.88
10440,157549.9
13961,127802.97
3015,198286.8
5648,206786.12
11547,238234.06
12886,127698.7
9198,136196.69
12434,245981.47
10605,243967.19
11593,127639.33
866,114698.17
14734,101862.28
5038,231850.12
5702,304130.5
4937,318939.0
11820,202695.75
106,207854.0
7736,209138.78
591,160238.92
11462,214419.8
15858,305813.25
15205,270533.38
7607,211434.66
3457,154591.03
9129,167417.89
4161,178601.28
13565,130278.62
13575,144812.34
7522,321949.47
1419,250800.22
13109,264627.8
11539,217967.0
15627,130495.97
16080,234088.47
8818,156669.7
15655,267784.38
1649,67790.81
7741,189151.95
15168,221657.22
12810,392791.94
16689,180802.31
9976,166973.05
907,184234.31
13986,352758.44
2710,333861.7
12889,188090.28
3214,158228.23
10022,381978.2
15217,171209.7
15719,158340.47
4515,146279.78
16716,140499.47
14523,197821.12
9989,385891.16
13618,82826.734
1158,191705.97
15397,441980.75
11680,167079.44
11329,230680.22
7431,281821.97
4539,171632.38
8543,157178.0
13784,240609.06
1073,341457.56
5334,183583.84
14316,151141.38
8350,173086.77
2838,145625.45
15543,156902.52
11933,308197.94
2932,289252.88
5859,169723.45
8102,158817.38
14265,142205.1
11906,388864.34
11418,212928.81
15990,242318.72
14498,199781.3
2076,64655.656
14742,157153.88
14578,166089.23
16733,145356.53
10126,192673.97
8331,440671.62
12233,180748.0
2695,249742.5
11610,278004.56
6902,141811.19
4109,159356.9
13330,201290.94
3320,169308.31
9,140471.34
16231,135208.6
13771,136252.5
1778,187743.94
11730,195488.05
3543,199702.03
423,259659.19
6957,141991.2
12076,238493.56
4974,199176.19
5546,226327.03
4064,212432.6
7924,220436.5
6776,165761.45
7410,143496.7
8956,187779.17
4709,147362.47
11148,122653.625
14788,129060.92
12876,125862.35
1596,230235.97
16214,366407.72
8752,147088.28
12644,181290.0
4198,97012.81
15592,165527.94
10685,175617.19
14466,330681.94
16434,233765.78
14341,169827.16
12708,144944.72
13262,439782.3
11318,201652.1
2033,214590.94
15857,250569.88
16554,305557.5
10771,262369.72
15708,171151.33
11637,141728.12
2870,201329.53
7582,197192.9
9739,276342.97
9342,287040.34
6338,230405.25
13046,170947.61
12579,129366.24
6342,404327.56
7160,171579.44
1324,168442.69
12991,187211.28
13756,127507.2
6019,165387.0
10078,234387.0
2343,157344.28
16275,253438.81
5696,457542.47
1,250824.9
2248,235632.66
15628,142578.22
682,180211.92
14884,209429.28
11031,301369.9
4001,167795.14
8533,125413.06
15147,175907.19
12747,140385.22
13168,190930.81
12829,214364.78
2675,268232.44
882,134053.03
14577,203671.0
7264,168307.33
13799,217522.1
2219,339737.06
15208,450723.4
9178,174851.31
9876,245989.2
14506,153933.0
1695,192801.0
6661,108930.81
12200,213326.12
7963,214402.4
3209,192163.28
8164,277703.94
7584,285993.84
7873,283690.25
11212,270077.97
13736,169822.6
626,200324.89
6284,254852.28
13728,179028.55
7099,317308.12
1618,280181.7
7201,186628.78
5902,174328.02
15739,239811.88
9546,110731.24
9505,194782.25
7818,349687.56
15324,317907.72
7289,150073.53
4548,205151.28
13058,150496.23
13623,175239.86
2668,176220.38
2799,158653.56
3867,337799.12
8658,137581.84
9543,195630.89
987,389184.7
6209,155941.53
7939,126423.59
16478,359836.72
4258,142301.36
12738,352479.47
11027,113303.64
1741,158050.33
16198,202069.4
15975,261924.53
9224,136785.23
16792,148074.88
11729,195037.94
13121,242327.94
16528,184090.19
15677,316772.44
15433,254594.88
4,206006.31
12408,183923.0
8441,178450.9
1624,222657.89
16449,149831.17
6872,244064.62
12271,172630.44
13396,184617.4
15833,395797.5
1105,284075.72
4106,146178.52
3031,404118.1
4546,171695.81
8258,68483.38
9946,247552.62
8027,198084.31
6337,141462.34
10342,181238.88
1885,212502.97
619,418231.3
3531,148867.69
11357,187030.77
1380,199870.6
5691,192991.69
14780,361695.5
3930,273951.06
3148,408642.12
3830,121037.03
12670,109887.164
14274,399735.44
3438,218671.28
3242,130357.195
5470,240098.78
14237,200590.47
2431,267328.25
1425,141243.77
14227,406204.8
7009,215360.06
16024,220404.31
7330,207284.98
12378,252203.97
10378,313877.94
6926,313132.84
4027,207709.88
7435,185957.72
11299,200475.75
12112,195122.34
4723,262014.84
14224,176802.6
11300,206201.66
16124,200274.39
4988,197886.78
8019,220127.83
4036,148878.75
2075,168995.22
14593,141926.88
4499,213685.42
3685,415296.7
2168,231473.89
8263,176776.19
9242,189387.97
14855,297077.06
2800,308119.94
14715,352207.78
12729,229536.7
14683,225640.77
429,470457.38
723,214672.66
8170,222983.95
2770,133370.33
14395,177981.92
12326,202839.9
221,281478.2
9448,159444.12
1593,195347.03
8962,126198.24
11068,352083.94
7896,183656.53
758,140073.0
9252,205369.62
6077,149079.66
4186,304892.66
8220,236783.33
753,159577.77
13063,199167.6
5728,168401.19
10817,205543.62
7868,486918.5
8580,188301.75
11100,167157.06
1003,127385.86
4779,133424.3
7121,178143.6
3946,207999.12
4426,180664.83
11309,120249.06
11285,299846.5
8222,128899.38
1189,132591.67
16356,183939.17
446,210791.06
8530,220991.44
14289,187657.53
16009,227569.75
9692,243874.84
13489,226563.86
13010,182474.8
6083,109203.51
2707,144184.6
5898,207278.58
12994,193357.72
8796,134749.48
3009,133081.69
7033,255098.88
6615,133610.27
2235,143860.75
5565,183132.44
5869,124372.17
6384,183237.52
1001,215880.84
11540,239690.47
13967,197774.81
4097,151062.44
9993,222048.6
10166,232950.95
15928,332308.9
14584,119450.64
1962,314550.78
10363,172716.44
1097,91069.97
3430,166274.9
1672,181057.86
9195,106995.03
16193,174582.69
9076,282837.72
13030,171524.75
14459,159583.4
8470,153145.52
7810,290183.62
4342,140105.25
8551,137802.34
5555,447216.2
12190,258837.72
8875,143743.5
3179,238897.25
291,216874.69
4549,490759.56
11486,218793.53
9349,245791.47
5305,171667.48
3379,305901.56
12593,483548.62
13712,166090.75
12847,173952.44
3964,195627.12
13981,272564.28
2538,174121.22
14764,138436.92
6147,143347.8
16693,155135.64
9398,208220.03
13554,126310.055
11054,356620.7
9462,117987.14
1528,202377.9
7096,338931.1
8993,183113.73
3738,323718.12
15096,415958.75
97,357684.56
5701,343040.56
12401,213776.4
2113,343727.94
15724,273771.78
15692,178207.9
12791,251423.6
10747,212741.0
1730,152612.97
5010,205194.1
10173,177471.31
6771,156695.53
6524,205473.92
6995,326690.78
14303,217004.66
1274,84415.234
9095,150539.3
15435,120753.516
9363,185868.81
7913,401463.4
14286,216521.52
4759,190595.66
8674,208218.81
12459,229474.19
436,161948.45
13586,207214.84
3231,340316.16
8124,155140.38
1226,294758.38
6887,165164.64
8855,278983.88
1768,129561.22
1630,203320.33
13293,123593.2
5705,193010.17
9067,135206.88
2790,194575.3
15012,135444.11
2411,230830.6
12054,161614.94
15653,142518.72
278,184320.25
1828,141231.55
7031,141195.88
3906,128142.91
13027,108041.7
4505,244657.97
3927,195213.67
12396,182892.75
6394,304716.06
8922,277080.94
11446,218372.33
7546,297158.94
15150,185804.2
2988,285051.16
3077,92508.28
2111,177947.5
10235,159317.06
15784,256076.52
12113,201432.66
5645,196925.73
9326,269827.3
12895,383244.75
11733,315872.44
1201,136962.58
5253,292754.56
16547,181873.02
2378,205122.42
11477,125901.61
1984,183841.39
8806,359527.5
16722,167853.95
7893,232951.84
8821,229693.97
9816,180724.44
5133,232438.3
8377,289236.25
7319,141052.88
2326,198935.94
3492,241296.6
14868,227451.16
13464,187316.0
1137,152761.64
15733,204845.38
12108,230014.56
2564,181836.4
11080,232048.97
9084,166611.62
8744,179314.34
5915,171837.62
14622,202026.69
9818,340741.9
2376,234211.75
16788,161309.55
11363,207594.66
14256,187992.56
3701,164861.2
12627,117399.72
9235,147432.6
6012,193365.19
2189,330973.53
14736,182000.31
5252,71837.555
16708,173566.5
320,252253.95
6943,141761.31
10548,232987.38
11356,291786.12
5855,237871.53
10265,272647.12
3325,152199.5
10243,209911.16
5549,196648.62
1284,173059.28
14510,144514.66
12488,120643.25
12089,392047.03
11715,265088.28
312,107612.55
3700,223328.03
10028,399014.3
12374,284531.2
9624,355167.3
5232,430360.78
13763,244655.5
2774,208449.16
12312,150123.33
3288,288955.34
5404,209630.4
3555,191397.67
3070,229515.12
12879,159575.23
11402,145602.88
9345,167757.78
1045,237697.42
16544,159335.14
5409,162214.1
2787,300862.44
7055,193886.55
2853,246899.88
861,183295.58
5480,252176.94
15178,67768.3
13428,466159.8
7564,431550.06
5974,347778.0
16292,184130.42
11066,248422.66
5265,241021.69
1966,134883.6
1142,150887.56
1721,191304.97
16606,247586.27
7992,164286.97
3304,135579.88
15181,255389.52
14750,231145.16
16207,183513.47
14087,449979.66
3359,201149.22
5926,243636.34
12703,275542.7
15813,142015.45
11697,239340.6
12548,158925.84
13249,499145.25
15248,408210.4
15847,153619.14
3939,199469.8
11961,212202.9
1358,238607.06
4604,172538.19
4357,164996.08
5763,106194.19
11193,200008.69
14327,166447.69
10750,84192.63
306,180749.1
5043,176474.42
1343,152059.89
8981,128907.53
8809,191354.73
13563,353713.4
8617,222841.88
5398,166275.81
12061,187216.0
2246,194886.72
1976,413519.66
1729,176969.97
3980,199039.03
14213,184660.61
13944,178944.17
2321,224238.4
6624,123930.14
7751,180922.97
15418,181421.97
269,178181.05
9075,151913.94
9636,233636.47
13367,349631.94
8808,181310.38
3260,165723.3
13959,124718.81
13741,410795.7
8198,157295.84
5957,167509.42
14778,329278.75
1202,162198.88
2547,186991.33
12749,175825.34
9547,139511.3
12617,197447.62
2606,264007.47
1350,448105.12
822,225329.7
2778,197606.78
4870,164601.19
1985,203992.52
12634,196028.84
7494,180300.39
10397,206542.6
3184,212333.5
875,152251.64
4425,201122.11
6285,238993.94
10272,253530.4
4413,176959.22
10671,375681.3
16477,188208.73
6068,236300.97
3085,300783.12
5694,111603.08
13369,179038.0
7268,339657.9
10542,168382.78
5755,404466.06
5152,88801.74
12310,408521.22
7778,205456.94
12539,243215.28
13140,300059.12
2991,422322.5
6763,267534.3
9780,325322.47
14402,185724.4
12143,160985.25
15306,171841.97
6408,305282.38
14645,257648.53
5708,382549.94
4461,178433.86
2649,207509.28
10758,516607.38
2495,166382.88
12117,226754.6
6946,190504.8
12901,147798.94
15637,205438.84
625,323962.4
3028,134946.42
12041,151249.55
4885,142818.62
7232,166920.53
1897,194771.19
10380,221014.19
13762,141242.56
12954,162018.23
7621,178579.9
5067,176851.62
1851,138980.25
5042,137744.69
5170,303226.94
5454,149383.58
4423,207271.98
9137,338285.3
1200,186831.36
1134,190293.88
2363,383798.25
8946,183001.9
10223,193502.31
834,314072.72
14667,193084.1
15963,213079.0
14232,163789.66
9549,124996.53
16132,139080.06
14712,302745.25
4623,327478.06
4089,243800.83
16054,306175.3
1805,336359.0
1138,346400.3
12929,207674.0
7529,121426.47
15818,168247.66
11222,206733.81
923,216386.69
10708,157279.53
8742,112668.8
648,206360.94
5287,382113.4
16378,269694.16
9837,427161.4
9653,184307.22
6568,275691.5
9930,206338.5
1823,376556.5
3194,205235.5
13453,278508.0
10226,238721.88
10301,218314.53
1186,186303.16
12857,160883.0
4883,202220.16
2854,195658.44
16744,248634.73
6559,226369.52
1986,163746.1
11373,207493.8
10019,175129.28
2322,142526.25
2214,183218.72
8759,185354.19
12228,492615.06
9563,304243.72
7271,294376.2
1161,132283.31
8436,191110.19
390,345628.6
2238,196394.4
15247,331843.12
2728,149091.0
13277,217824.62
6320,274952.44
9152,301015.0
14741,300742.1
179,169679.22
4699,351566.5
6726,135392.11
12516,152185.12
12405,186246.25
14354,232727.83
11036,267093.4
3805,309641.72
12287,241603.2
13915,183995.53
13935,184427.98
4463,343859.3
14057,157609.4
3897,136793.78
13602,77887.66
14652,163199.0
6533,193799.0
5485,213791.9
5037,167144.94
2179,206485.4
4786,213237.69
940,133645.67
13801,110947.81
2311,185391.44
15753,232252.9
7725,164427.06
14405,201645.44
13461,208257.08
14096,178880.1
15634,225780.44
11208,208547.34
8640,253548.97
13666,139953.53
9169,183721.25
5839,112710.59
5936,167616.0
8843,240251.72
10815,238121.4
12717,233308.0
8548,371849.88
8230,158215.38
11321,169141.22
9767,176841.72
497,171859.62
9143,153774.38
16166,409718.56
15231,180073.92
9568,224693.72
13185,127398.875
3594,198149.95
5924,151050.42
2949,187164.4
2762,225584.16
2017,230091.0
11116,247461.12
6626,198041.22
13055,177432.25
7852,175919.61
7930,164052.33
10694,110637.84
5922,287285.94
9209,331902.53
9278,216941.61
1482,173157.94
5671,213870.5
10618,180314.0
7303,167673.12
13702,219808.56
6451,243788.12
1761,149714.34
14567,203102.55
12064,185158.12
8526,238222.72
4270,149645.97
9845,199929.81
15987,253759.81
5923,214686.78
13302,254636.31
16052,220311.66
1613,279568.8
7662,246361.06
1705,181630.97
5845,157431.78
8873,156267.6
2798,98904.82
965,410100.56
1355,165067.62
16596,188386.88
5296,133695.86
14032,143744.73
2451,211584.69
15949,219451.03
4393,400165.2
764,163446.16
5317,198863.47
10610,184236.83
10646,148852.9
7695,165916.44
12743,98980.06
1837,221288.83
10674,154624.95
14979,238418.89
6683,235357.4
6587,164991.69
7266,167632.22
10136,140633.81
1048,194672.03
4677,182736.44
6976,440440.06
8120,169900.73
7461,309548.66
4229,176130.69
15983,128474.81
7147,407743.0
10409,234520.28
4041,200180.1
4431,267317.8
3196,205716.4
9825,250533.69
3284,150075.34
3838,136473.22
9183,171564.16
8100,253594.22
4922,178723.44
10798,102452.625
2873,206680.95
1952,169268.69
6474,166305.28
12695,194833.36
16195,140635.52
237,192884.56
13952,175693.72
11350,183001.9
946,167695.22
5985,165750.95
16427,191850.78
13937,178075.61
876,176987.34
14371,176450.12
5527,241972.0
9220,143022.16
11726,166840.33
2966,227227.62
12725,170570.3
12457,134360.06
16515,142821.88
10969,136908.89
12647,242399.84
3926,291737.62
4302,151717.56
2508,188486.72
8718,180832.69
7678,242725.28
12912,216217.17
5935,171101.08
4634,147394.19
6208,208656.03
7833,166950.6
6449,130060.5
10692,168711.12
2676,183612.22
