Id,Price
10720,154481.46423731023
4253,299630.9738809414
10857,108002.1949216544
6254,186280.42163030535
14681,206900.92166247594
8080,135112.90147534458
8006,187162.44915160016
13135,259672.6768940754
4527,299589.1210670477
12688,191881.13640040805
15920,132427.74355142855
16786,124958.22587184365
16637,177686.29673152248
949,186102.14064151913
10696,307385.1555642444
605,294883.9855461189
10819,227171.9921485214
9490,158902.12302902446
1813,213323.83007180417
15958,344987.06386304804
10873,363190.75531252543
14381,269044.09252627956
5745,139062.40905957602
286,278034.65215122653
14799,274700.6249041117
437,172878.86850443372
12172,68775.60423077129
8534,130231.11719043781
14463,422472.80229150364
13672,180518.19112083598
6720,196958.20082704656
16057,216370.07890485082
2659,464103.9266377091
11649,175181.43302163368
4478,125969.20882298623
555,405818.35707766056
4819,269618.4616807434
15188,320636.073794462
16115,198244.88458878474
11427,124056.6982594842
15483,163258.14305961877
829,188061.6013712248
13576,252126.86246626917
13810,238230.34932924475
1052,135888.32860666953
10673,164840.8411060041
8525,349934.3480476304
13154,279890.13983946684
13856,169215.1591444359
5125,311325.79265429516
5551,256892.2694177643
14262,233144.90492592845
8872,143649.91594052833
10341,216926.77938791216
7231,162152.0461026749
10950,234962.58574305417
4031,170071.05053232456
13852,118719.51158130955
5886,271666.8791122792
859,396579.0791587307
9436,189965.82724468748
13638,323435.50858482404
15337,226220.60267898111
5506,257418.37019873207
13550,103019.65259644434
12630,157820.97871691664
6466,129937.33104883198
3282,157050.94189145902
4474,159090.61102646726
138,220454.36319508668
15490,181926.57989011452
11584,223314.76672666363
13309,142954.2519539747
8860,312361.3719114618
14037,194316.3866358035
1329,215048.5006119918
2198,548580.731514636
1210,335560.49498431187
10076,207558.89160691222
6692,315185.5275174975
6074,115079.24698733889
13921,184535.61772350728
1646,291911.872632122
11676,180470.53570227706
683,104504.72325900619
4839,129030.67878993918
12392,149669.67680690504
5206,139772.49217318124
9104,334646.05091587815
15554,204997.53132528526
1590,167829.3811502162
7894,301418.2853668659
9286,143638.70208218586
15364,331098.5195148953
8260,282277.4124381882
5746,123318.08072672231
3357,301069.6264426167
4755,172380.4400143501
5896,129397.38432662001
16520,159367.46640466942
8880,250029.99643186462
9321,220533.7840866363
16463,155904.60922422295
4861,172981.48073964423
5687,246982.95906984215
2785,261489.32283808035
5571,229768.79707443647
11070,445716.979113031
11577,224879.2225470752
3993,152342.33978135482
10908,197705.75620656647
3696,214068.87226585665
1755,140463.6700311986
4053,191701.55797417444
11954,268720.4045692352
15294,163429.15923180443
12452,198776.78920087614
2202,148480.02656155248
13564,219210.21143697476
5134,248953.0345097819
7447,126346.78204879114
5929,142865.07938441355
16714,190568.27254516486
13005,343031.891380308
11740,237474.003472517
3535,175027.47586766948
11837,229484.59025931696
7382,196582.48933325856
16709,232708.9026522343
5908,251469.1145288433
16333,198763.0068089629
14776,242002.4401944565
831,181509.10933818674
5944,188591.13686368515
1764,313389.7650340189
5782,151476.66935238903
7091,289088.49883378384
7871,185097.2753294484
10449,162710.2060783083
15137,102105.26703145032
2181,307012.0239164779
8667,302969.2247995542
4207,308432.66587484087
3528,194579.08684911
5611,138098.30422261453
5894,235723.68540589183
14255,159119.27669360364
16064,123260.16874250716
5076,221114.78301223708
3537,66262.86735462211
6369,100380.40084043183
1938,218147.13829718338
11844,270446.7203395588
7717,83855.5266506122
3800,428686.24945698015
6897,167801.06357958648
255,220182.17256409512
607,222581.51174141475
6368,253855.87826964515
15211,254636.8790311025
13229,158067.98564405544
6091,258402.5346185911
14260,192092.61851861188
15104,169264.7669305641
7378,92446.15361668599
12575,163490.93179358135
137,164350.53366158702
14572,212612.3890952594
12530,172246.17197481016
512,179871.07752022057
7251,324280.4497310543
4545,353080.66654749506
14928,419761.25254311843
3934,180450.9185831797
12097,372651.24762952636
10979,196067.19919387132
16455,283639.26212564873
4190,148520.68132464046
7577,233653.50056198065
11609,329789.43137243716
2346,169610.618165223
7363,313005.8931398558
13535,186775.21460273207
9864,213641.181990316
16645,388222.92752107355
2689,342914.72302275745
5994,128716.19834566554
14493,267000.88001085434
7391,186625.59104288483
13674,210945.4030052036
7137,244674.9428151791
5438,169848.84275763595
10693,264985.88520942524
9037,327571.2454567637
14329,309443.862425339
11660,385350.6275143046
9734,144725.51690269352
12046,192400.18914066706
11704,273603.4686245032
7843,140077.74828486764
3499,149960.83660263137
16012,86734.32079051738
15759,376330.0982701416
10884,170151.8944353731
9115,99898.28748899288
4066,295912.13906930055
12745,195532.18447380292
9627,244276.32077875832
12977,227282.8677741427
7620,102041.30571049322
11955,156426.39393729655
271,215093.12017345964
16091,299470.1544480249
2193,375311.3253768189
6190,183363.5787163126
7071,197485.0203974445
14320,103961.00695343777
15578,151536.99204864568
267,149100.79230763263
1930,202177.1977995232
7426,153484.50710108856
13890,184068.14123382376
4176,195644.18104802218
5453,180056.62887647003
5526,272914.93261273496
8780,255409.6874218202
10299,173917.99663732998
959,390692.7687987503
3458,124744.95364565586
5363,383139.60013306304
9281,148463.02793770953
8076,210177.6013883583
2492,283338.6487550232
4746,149268.23191552827
11380,233142.2609785397
10881,222586.07374001486
16392,197725.62716354377
8071,173609.7443506581
16740,126140.54785046863
4846,253822.2918103041
5299,295412.32850764174
2046,248825.32420334272
11623,239733.98165184748
6539,134294.53955471306
12234,235022.8329946152
14240,162386.79911195792
3443,133493.47189154726
2127,211759.97892284745
11259,136754.35572458268
7889,127198.59862800017
16655,205709.56271975284
15790,138557.8400317367
3686,122653.32839905389
4392,139979.9991804012
3103,259336.0560841149
7047,207411.1573679165
13014,348018.30281755066
11269,396539.7572041388
4304,349200.1273080466
13513,169590.13106804268
12969,88352.57126035765
6966,215309.72483294568
8883,117767.3580578672
6064,207790.19247782417
12341,199951.47371105797
10107,230846.23102689403
130,204686.02419439328
2406,346876.42129421845
6089,281860.2942369936
316,114692.34853460598
15812,238147.81210522508
7053,370712.8572332074
14691,320099.406129494
11881,172518.71240689585
13503,161562.07794185533
9569,200058.78797406895
9846,339718.210170485
14415,196663.1845881873
14873,212787.56540349105
11180,301411.28086980246
7256,207813.8856250855
3721,188012.60440173413
1211,227481.83102292154
14887,238886.65688805253
16220,415453.9468272588
15451,180103.1851441943
1602,213536.0496263699
8917,295627.46261622506
15595,135707.89576693447
15242,176366.36875714397
3957,316035.453640982
14923,84009.06599835306
3087,167849.4786401074
12959,488914.2044564774
13631,170550.87511142666
12704,281086.4110428653
15197,150198.2755633297
12599,213395.61570376405
8761,196789.78763899932
13013,160669.3574584107
3464,193308.97796038364
2366,159688.97329956613
10845,176186.0982549391
8092,185721.01424321395
10528,230932.46183032985
7132,180929.36599401498
8958,180030.7874034041
7959,108467.26122638752
4847,225956.10191282516
1477,348536.2313904229
8264,358071.4758610901
10048,124212.06746950239
10492,277090.75962593255
3859,392974.2888531048
8676,407837.89623149845
8146,257418.37019873207
1619,263511.4315612495
12609,118891.78602855344
11001,194756.33854390867
3644,217739.720232371
8362,262535.5743540117
537,153292.0470216212
1298,132734.0797719176
1023,274682.7051149601
8659,249212.94303937184
11538,217262.92970887406
16036,166360.89084342515
2392,299028.61591191456
12099,353546.0088241204
12935,150688.95347459218
1050,147822.23164521583
3068,234891.81720829385
2083,165054.2387054009
7652,387335.37268449314
8696,183238.20705326763
11183,388458.4327254588
11386,145483.86720828756
10752,364132.8440611582
3371,347842.82704563084
4149,211902.02837037304
16775,168066.31323979006
12187,152194.6178257227
14421,241446.68704264448
13693,227214.67683942398
6560,225023.57761310964
3497,200478.52841915438
3396,160792.90472703028
1223,190243.02642254173
14796,199989.06592077442
16190,287566.07032339624
6060,294727.02122289845
10111,191458.53781877272
10983,177990.63541193635
11228,148360.45191358848
13208,270088.64719538786
525,482361.3367208888
6923,167395.42391398063
6785,175948.92397317692
3731,252324.94117805042
16577,240518.55661343038
6518,222898.9419495419
6610,176575.43616905337
5509,133899.16424174406
9942,268246.66826386633
10148,203215.69749614605
5351,154018.94902883674
11029,211232.54933931568
6561,138690.81013683815
10056,142402.042642512
13913,169202.1140935779
1906,159815.83567159195
5081,167911.18847441778
6341,297368.27752633963
1859,179421.8983571323
3336,253415.73988833837
14163,135893.89193255655
6204,303681.4984219865
13285,232645.7761306251
11492,229404.0828355192
14596,113628.18585158131
4696,366458.4282577457
4771,280767.1387310787
11296,140660.70939595607
5851,156354.09845553082
2850,202602.2554963091
10011,188194.8320573668
5988,179057.244098214
2316,77776.5324034814
3211,188656.00728440954
13525,152770.31054218963
6383,131207.51018780845
1420,334487.7521098035
11748,261250.7172131809
4222,250444.03054075176
8363,276847.8290107292
4412,203873.09798953775
14384,170676.61697672898
9844,165394.69013874984
9315,222809.94108580993
11604,206121.51144237706
10644,240970.83053012507
12995,192309.88855036523
16615,344777.84506069985
1959,215324.05641886566
14562,202865.7981285038
11934,234155.58836602492
8494,219076.31725754126
4255,223878.2598457044
13000,175272.33837181548
2461,228638.1576776638
13661,199928.19067348106
2886,239019.9352834499
519,204888.706260956
5440,200506.8250554959
10353,162192.81042854546
12305,183674.3720675795
2983,249027.67758226447
12032,212474.58840491137
743,273257.51768914115
8250,126409.21724863842
7890,160154.43995393274
4722,443838.40092826076
15358,191731.8872158411
4183,193922.308118072
3970,348990.99382225523
303,205941.47455853436
2207,284074.5870989356
4022,189875.30395795943
1132,168040.45170385655
12278,180881.75748596052
9280,138801.62359175202
14940,318153.0230154951
6413,178892.47469309665
15213,343530.25774518645
9656,246424.29523008806
12036,259599.6679743568
3151,186167.10454896445
15530,182607.20371475647
13263,139210.94220560207
6750,190586.87270562348
11488,392724.11414449563
9532,177858.22440952755
8462,200491.898171046
11494,380169.31994510285
10270,117092.29741352747
5476,97086.30874294028
12486,353247.25079512584
5501,113413.5944805382
15871,296146.7344162837
14733,215727.38000592
6103,228913.1774534094
7911,198263.18940579065
4359,281083.3644708727
9595,182907.2423163189
13851,305778.8205402938
7854,185482.80300209936
8684,191881.13640040805
15239,254639.17046710776
10012,204714.9129910183
14995,312684.36199998244
9791,176707.17408819325
5567,219969.7312023586
10883,172262.44848920347
25,174174.1722415244
939,172373.88137065902
9919,189104.88729923478
6321,235486.78422563025
16767,341961.042822217
16464,86488.0663806603
3170,186311.3804073878
1522,136841.9827172649
5138,306161.782742508
797,145560.54468198557
14586,89644.231404108
2872,194253.39398130038
4259,219230.95809283448
16616,292151.6234856665
16512,167945.57786851766
9663,167096.7506965278
245,186530.6338432013
16369,216879.65449291957
5254,367943.30920562847
8672,143087.5888259864
8004,250958.00164382663
3109,218304.36471090623
2588,298067.29341871635
8814,352861.10214182583
15888,150293.5447698263
14668,110476.24604378006
13432,426054.76211250434
7981,91641.39194537955
2048,228785.6773156269
1667,156225.79027112902
2349,112036.13634584301
6136,197139.11468514756
8166,168107.5017630666
1709,326621.2908661557
14649,175254.3553777677
9187,240871.8942639778
2927,185626.09166475484
10220,167194.40543116367
6331,414809.6420462349
7044,173660.1948932594
1736,135554.79004305453
1840,77572.94687504407
4852,230846.82491644644
13311,183413.40399935885
3330,171996.75718762985
7004,322185.11526165775
12472,176879.22014355543
7664,183610.99858782563
16537,219721.07510074193
15032,421971.4525393954
5325,277672.5187678931
800,226237.95377585027
1438,163061.14105437807
3953,139338.55104564008
7135,300052.52598231816
10371,127560.2319029354
709,136804.9503517515
4836,241889.573707464
14709,232657.4277885761
2216,240496.26301730232
11948,216318.92671463895
5221,219953.64198320653
159,318748.03169852693
15775,154462.92508819085
4818,210933.03988375518
10222,234981.25401988922
9867,213374.33976732148
11763,341153.6005274493
511,167264.4069903754
9337,174792.79699804776
15529,287285.0504503323
9134,176878.62830680233
2759,127214.78261149081
1458,169511.18478704698
13261,159046.00281373618
11772,134124.96064107426
8107,286618.86678634834
13847,221960.59045718037
14414,430118.1995131989
12833,103993.42470651167
5282,291015.64895684476
13760,267691.52333833894
430,184040.4703229501
12580,178160.50183079104
10985,410742.83014763426
14321,140285.7487820363
15960,448754.46197962516
4803,205019.4800343223
6741,142303.22108155282
4046,163760.28564136906
5060,252052.53209124057
9593,342564.8363683825
8088,220067.4802326399
13888,209179.15584968406
12065,256740.59570593605
13336,149119.12725698293
2449,163561.82366476578
7499,293392.2544972702
11082,150504.25475134226
211,135554.79004305453
11469,157821.0859548877
5452,139198.3176725043
7732,177593.79847588917
10080,201504.97648703953
15088,168869.01760339487
6112,222191.7470316907
7903,285119.712096083
2249,155627.55127746527
79,180003.76140993944
13941,155373.6851663529
6693,197025.54119740834
1156,317998.4530115277
3877,170048.61518764714
2864,165110.17926193684
4519,141334.82555797754
4712,155530.31938971725
4642,174598.05016398334
4766,227853.1514631687
2429,277939.6583747386
12013,238127.073205914
12309,280426.7953061689
5505,126346.78204879114
13711,174266.55700368114
10483,266787.4808728552
1648,238603.2508640696
9391,215898.27756764923
699,201279.4650344949
7034,341690.45780153223
10415,340709.1296717342
839,243350.19657619693
7602,225128.2746062377
15682,271277.2758499388
16354,338573.8221004159
13686,184024.5905919042
5026,216424.39430268292
3081,340663.13018871937
5009,173071.83853371706
4173,298210.1155599565
3228,167819.18669767398
15482,302397.1965538839
5700,212355.7928939847
6252,181891.1572504399
8207,90067.07556278148
2984,144250.76854689122
3507,396293.7452786639
15950,117858.12939718144
13377,273117.18777015037
15594,180054.0716887452
11798,213004.63129066592
13493,158495.15912053167
4976,192299.42257288174
3771,190379.1853765082
1107,165271.30450389694
16171,344191.0816760537
15257,182075.8177983379
6221,235260.63151966792
4936,190348.62151707642
6343,186935.64999997942
16109,218940.74391256468
15352,238362.5658294315
9489,215369.38728467337
14029,236532.2396704973
4879,329005.2042790138
6828,137444.35325333732
11950,87707.03420953764
14964,163108.4683980374
9074,167123.17210975854
10514,209961.95153738945
10702,188910.6974544857
3476,165500.178981693
15469,334548.7611985096
5608,178626.9403196685
13446,496466.6332302382
1683,204683.6269990177
6759,115785.05527980879
186,239448.1627682475
7822,80182.3564114991
7017,327524.2396009928
1944,196410.2056419528
10515,279623.0805298151
2824,240508.02149084673
3649,146144.67885509264
8228,218773.330165431
6599,367360.8680025474
9165,163385.9849068786
12316,399317.08384857816
11720,187008.6716989313
13943,197064.65685127323
15315,134198.34188803923
14812,344749.6313051021
4799,276658.0018824023
2600,263370.30331858515
5724,102196.43357388064
3033,353155.1523665364
2985,161673.32322220074
8885,165013.21464112573
12691,210033.93385623294
15079,163242.74884668904
14599,168846.88789540302
7681,221309.67253689302
5849,175975.9617078494
675,211070.23484896476
4343,133556.5193364336
3122,175853.31440397457
16602,196706.06614068683
2211,193264.19198789098
12965,145928.33114165696
11016,75407.60510520515
15756,164978.70130812895
16151,152892.93242605447
10746,130616.12236746075
14130,179932.0157315806
2231,186005.3488253323
12325,155820.43413214837
8949,385877.666478827
2859,122323.46933332706
6797,258090.33287492738
5793,236438.9619417656
1000,284376.24013438594
7364,156182.50909380443
13802,245728.0533645534
12755,338432.79697939986
10782,173579.3625591043
13169,86951.09246793398
9007,291536.1891148669
2118,177213.25018021298
14517,207272.84032544043
3001,163624.9433477991
11913,152794.1389278116
4030,211924.50488519887
5323,176727.91464802492
3572,147332.55848598434
10290,171216.51044503824
15321,300326.1086712474
12795,136313.25447702353
8845,274163.8068637289
14559,201948.85686078842
1435,415778.9061748372
6180,203668.97447330263
10590,195869.5799565136
3889,152661.6358766523
13160,203920.03904581128
15254,205882.3181238137
2436,157430.53575197523
1770,239112.44500191143
912,337071.7599181483
12385,145271.79638992858
2188,163300.74542780264
13444,312281.01704387134
11487,280875.65261855203
14836,307014.6007275376
4923,102255.5562108153
15779,133985.0470464641
8900,208685.69411898442
10932,178866.54638191016
6085,224456.54195729937
6762,125330.70900118913
1005,326542.2583009781
16552,179872.46178976874
13248,255254.24777537657
6580,160972.80704847962
10706,262702.784553944
8539,166360.89084342515
10743,412837.5775205429
9243,111941.34633930607
10609,178482.64704964717
9638,165352.01137847765
5399,232541.2886750956
1222,326619.02614456764
4124,211408.52092507944
2131,215621.50171411305
12869,311632.7597673474
7899,132625.5898542487
3251,418355.746971713
11088,187106.94811055888
14653,212018.74492314688
3010,229909.73847927657
12160,208543.33651039808
6288,254071.90613014795
14890,182429.00109068927
13437,182931.06646178992
2385,212980.34331555598
16650,184696.55649712178
10159,181659.16890445768
7940,264389.32833951205
12953,363028.037976655
9803,320512.1461305684
14247,217331.64432416653
5251,127574.49894604497
14337,253051.75152724748
9967,184398.466031436
4618,136106.70524541888
15378,433571.6822175737
8963,188541.55980563356
2472,220949.8833002783
8736,104137.61000695683
14823,130621.12854340865
8675,196103.33132988922
13596,132758.8327206504
16487,104982.2796314761
12629,221450.89384953238
11965,209101.09733373948
4136,316543.2198004015
13012,159484.15884823984
5309,204400.33193538137
517,380095.50384407595
9553,139016.81506893822
10120,155532.02308848815
5991,238987.6059530372
9862,172358.24785543777
9420,178253.2846063101
4968,239873.84320168511
11904,318526.01817413967
15824,171010.8666442894
9365,106566.85387814083
14879,198602.07830105835
8205,239267.90595579834
15184,124246.60088019297
1918,230199.71671452344
16013,307800.76069063024
9802,177231.27622083214
13752,249677.20634647153
16156,137611.7530685291
5194,108418.21971356969
2746,417342.97180984216
15982,215950.50470987498
5605,190249.57955389068
8288,181980.3882756561
5707,351203.3243923669
7933,188043.1942732771
8324,270947.5203487791
2506,165240.96296260334
12293,136426.4683155057
10551,168390.5641517574
5346,450628.8323289219
4197,245624.57516063924
3237,136413.72905575033
3390,181104.36422370744
9751,183288.0838701704
1391,212806.71115143836
1928,211102.87646894238
10992,295491.89731956733
6792,348172.78698858747
5663,194892.73928399337
13280,222930.1109011421
5218,110032.09735746213
16748,264893.27133501315
15835,169042.42592813616
14850,215901.52111846211
1359,182719.60585163275
7428,209034.919124139
4201,87162.80633028226
13089,74478.49183000957
7182,166010.58573286023
1467,386232.45158593816
9829,205789.32340146363
4344,205041.99517895843
4129,162338.03270799937
1905,193329.33403078475
93,299154.43973090255
8320,203218.25324877322
12070,185208.1159866367
8290,256449.01364315226
11005,145240.11646804027
116,271637.63802491815
12275,316483.67509705026
12588,493332.1228131582
11378,164185.3989181432
10961,223770.60509614774
10251,218581.49047435215
1152,251795.6579920197
12167,183134.64987938333
11569,233984.84128517853
4141,420937.34756712435
7614,107129.38544504855
13805,79030.8814131301
14680,206755.60744802785
13543,354102.145347182
6786,180471.12862568692
13529,193896.99866623286
9158,104215.93798955821
5360,226194.5534410176
6098,244938.70669011577
11174,156649.96851771467
307,152610.48295133119
1892,186708.6069296045
6948,244930.6099880275
2227,151686.53147567235
12790,245546.37677570322
3653,190510.67510386367
2912,229009.666244574
16735,106286.62456492762
5446,180704.05199470124
8532,258025.67956415392
10311,311782.32797345176
10051,197457.05857608854
918,138820.08073577026
2766,145185.2040433597
734,183657.1574998674
6882,319337.330883745
15971,155178.53666470345
1735,302079.612893833
442,187201.32474015164
7228,246896.03029226325
507,214093.01629275532
8461,186102.1881261041
4514,282598.5750253485
4133,131761.4891155636
14803,172651.9655745055
14297,257237.41000028807
9924,241388.93693009458
13797,310492.8515680016
8497,225438.8660468509
8729,130034.09679138537
16046,168646.40869203783
15087,177047.24681449455
2874,174079.8483897697
7415,210375.59140854975
13893,186543.56710557238
12611,149572.17257190568
7779,237974.3861560105
8221,202790.24710226987
7790,151161.60959714622
12728,384351.0203783893
3372,182774.60799789143
12845,192466.50010884774
13107,312541.63503169495
2475,233248.36977223287
5820,192544.87935481913
14505,121245.33029959691
382,160826.0573272281
1339,148795.49370261587
4940,252293.5070023873
1481,67070.15925633223
9025,288319.83689080074
14636,170266.0751865837
10668,98518.11504420757
2025,204826.5887001735
2910,167050.8608513076
5836,188041.13811788306
3444,143166.83001468756
11165,233363.3264469862
16000,180131.38595663666
5281,384616.72814782715
15350,289573.11749883305
7321,237806.9726521324
2863,268442.8071097751
3563,164238.9429611668
5094,205547.90878994172
1027,221705.56669113113
7953,281821.25149458897
1788,258069.81926615152
11061,183406.8467862698
1839,305985.78773911815
7766,192367.006051452
2250,221485.06821231838
14701,147614.43763539314
13149,277770.65014160733
14040,185608.72290383818
13370,252236.53504008154
9312,429363.78946592263
10493,164401.21018679155
11985,211545.17394636065
2698,252932.76975211114
4659,181417.25329921962
3002,145481.28229748778
4795,231997.461512199
3986,135131.79553298673
1753,404279.7322531175
6681,208407.71170871743
14801,205367.7148209826
14252,292106.82811850647
5017,148129.21758083117
12267,264804.2756269686
10681,169744.63402247665
10800,165106.4062279691
13910,157216.22217743826
355,229958.66500342626
12255,160327.41276287098
10435,219015.22107427576
13840,353355.55166893284
7656,388440.9492945272
1659,199747.8542288566
2333,166270.4872660127
4580,286692.1344956338
12699,65587.65502329885
9974,147340.2925294474
14083,278818.0713855549
15347,390761.50092304527
1473,274786.30997425434
4984,261749.25367857338
9203,176687.9658046889
5806,172230.01136758833
5590,202281.5965606114
4509,271984.6998467501
763,203446.60155790419
3067,312389.59525280213
1143,315927.038067596
15403,194589.75523037373
10793,190460.04330074947
4849,66329.75363571658
10717,198765.84196993007
5430,160410.1418550407
5874,400256.8135275279
11286,207309.2384252964
4407,118845.40658999166
11998,234863.50758360958
1131,220674.5049605068
11920,252693.77788784582
12404,334172.6044616173
6552,186559.46825150074
8459,184229.0359026989
4704,248076.13063047055
13883,175118.44555928843
13830,163212.98371991576
13273,218014.76815806777
11323,146534.42360730734
13257,119789.28980127609
15846,181761.01269596224
9132,331906.18087676715
2909,83880.54154662864
15927,181510.87667154806
16500,284662.94702987984
15974,168983.75778763276
1278,189681.93199509685
2893,226306.02656757078
16128,174749.6323370308
12794,215831.08089963114
1341,363425.10020913696
9219,208918.52091342097
2982,178289.76548903185
3113,163789.573278404
14358,205752.23709345452
295,182145.2305637076
732,309237.7407837628
14926,165240.96296260334
9155,404341.5110427933
2045,181913.1112925299
3879,337491.3131251975
5361,364013.7466119505
9750,404349.56336698396
1711,206498.22673032904
13269,165176.4929312042
7020,202340.09071628712
832,177672.448299871
4009,206389.53561080497
5184,293254.5079194765
13844,176860.25868182644
12471,252782.45180742792
1294,221164.22085309957
6058,233561.34812371974
15614,132514.51192227914
7214,251896.49176028557
9841,232532.30515294825
4639,222025.1845227858
5018,162638.20903330893
1139,183927.0164657909
2896,113954.50855223835
7987,172558.04678964746
13272,224846.34928210743
13454,186694.4375764903
14287,153597.23122967838
414,359709.1479364727
1524,143531.47312016078
5818,132086.31390084603
973,168064.64690155556
2888,289682.2363322153
6269,375038.3551481468
7343,147907.32078925637
14834,223266.51079279592
10672,307148.165749565
2595,237358.82595946858
12843,182031.99494998367
8973,113493.9302457186
13539,404282.1213333049
12351,131266.91026466776
12322,178844.59746238322
13659,479218.45015466126
14758,147171.5090479735
14157,179871.07752022057
9874,133079.34231600264
11513,151183.21619897237
5034,177159.7354962334
6779,306582.62370839674
8009,355256.8853764013
891,275497.25792107516
6663,193321.0690879291
11506,241644.65512248554
4740,250411.1840778301
9254,302050.3727313317
2609,194957.73079578346
13601,130800.83027090634
3862,199569.8200287131
16490,174015.4711991576
8819,153372.11113375842
6836,170158.16888099138
16232,194418.42015910536
15988,150177.3456916715
6009,217752.5946373509
15339,142766.0138939225
2953,126817.40607034654
8340,195162.52083609367
8723,213998.67084459474
6760,221874.2498910496
7960,137671.5062394498
13358,351384.464405556
2009,81439.1229641955
9977,189639.74371720626
12445,328816.45661761006
11130,233093.69497073148
9205,260483.8161000775
9078,216253.43655442237
8317,159374.11792923496
13108,332793.0494418437
15196,205359.17979020064
12406,147511.54163729242
5946,132996.08980200405
5538,225837.73629746764
16264,242222.69843749417
3752,240427.99653890418
13995,192770.51674712382
181,236028.9567228184
13304,207269.62581590156
4262,226266.57159809858
11552,206142.2016788342
817,431540.76170229143
1198,219429.38921942931
16535,86314.55318662913
450,179593.99173053264
13207,181614.61073705356
1551,180704.05199470124
250,217855.09878622784
11528,190963.14091634043
16350,184824.88451565916
4573,133866.81180552358
7990,386298.7416848079
2372,216042.68775504155
193,222694.94195454015
8713,235981.1014774741
7617,342653.5164677238
1215,133974.32489914418
3107,207445.01729871464
8756,102210.4471842598
15942,130729.10560366976
7540,268292.2653730483
14629,144751.01438265495
8109,215742.99581264917
10816,319492.9781021122
10205,326213.2317319262
4462,199605.4832221958
9908,177685.763243353
11376,226481.4002239707
16108,220597.7058953758
13832,123785.71789595058
3744,222198.54664944354
15265,171226.36730038997
5422,370938.1303774318
2941,194227.8485965929
15866,158987.86554139285
15172,336973.57462444005
15904,227221.49248863038
5679,239835.37784850047
5825,297995.2226319722
3958,290234.52651266207
8591,279940.0765780692
1475,276827.8589544836
2397,257530.48757590167
12419,218295.47407000698
7533,160144.21796871623
10339,223022.8470737864
8760,162779.23276861873
13040,124482.6039029203
5620,161918.2866315304
4840,163079.53098680853
10464,189598.2774273491
7543,185634.83729234888
1320,78260.15342899664
2272,164725.72169654464
6550,105961.3244884589
4518,291919.99158090795
2340,236729.42196790452
1484,196410.2056419528
1233,168697.16508615337
12897,307571.9599230866
15344,194800.5618318284
7061,180704.05199470124
13807,210955.19093363124
487,196989.20943846004
12297,160475.66234834603
13452,181241.70830242292
5624,192861.66433037524
4483,127856.101269675
265,209399.84557025126
503,222590.7530379836
8919,281759.2085409603
3102,146716.00712702895
5190,343966.51594570477
7699,196052.06668226107
15080,213462.04957026732
2439,274948.3687552917
4387,266038.035430587
7427,136992.7207839295
16056,177384.20033957213
14546,328582.0062372634
12353,178178.44773074615
6991,113597.66835591187
18,266670.18929719285
459,247552.01471291026
433,240436.73468930414
12001,340826.95012504567
4428,117595.76296360993
2650,149216.4880613325
5652,90072.23853878936
9455,193357.486992144
469,293851.403033379
14997,186230.44713263458
624,145737.129345129
798,298192.62648331205
12317,127420.02203431352
9011,189456.2888464336
2923,279073.59247495804
7130,161126.4548335623
1616,143402.89286777895
134,258557.37911887173
7463,283451.9920079187
15732,343409.9292982882
3275,213022.79501154926
6621,198921.14664080838
10570,215870.59797514506
6105,171929.5502330041
6858,207592.4398189141
1929,221601.94463317544
14583,135398.89049843536
354,213864.4032732102
6378,170485.0377493963
13192,70005.88909804996
3602,347103.04785495484
9148,313120.1407311354
5459,298078.6201347787
12800,219694.9816613935
11077,211323.03341522664
7301,349303.9867003984
10775,305823.5190745019
15009,157264.69085847598
8770,258312.53620458578
9996,335390.7834857628
6810,184888.73539648147
11364,247111.07777537178
7252,133038.2445924435
5910,234987.001721811
13187,225419.54581427647
14678,187721.99846485522
426,183341.26868848642
4099,218076.17481619213
13496,205581.45095802465
8005,195611.44958726107
9467,344725.5037069112
6732,170550.87511142666
11617,153816.70217752826
5439,198961.26481409447
14195,150501.6640923909
10131,336054.0703908156
12788,165473.66769679604
13988,431268.983574078
12153,274225.8094181856
6270,277573.55880300124
10988,164606.5017503925
8,341195.1163095914
146,271195.77325483155
3764,384077.5719940281
5118,370206.6445743374
11023,208095.80131420496
2951,160793.7898963685
10101,192182.45438057126
4729,229285.55008674116
8148,180257.32760402246
15305,439994.9743148879
8325,170666.75349482795
1935,411294.43899043015
2839,160807.76608591827
1845,157949.99643893578
2842,211417.1633213124
14019,202495.74812771648
11188,190518.47040601433
15199,135340.58782171924
12563,151603.13946784526
5231,328018.485753711
7555,190974.64300027429
10436,199793.5177632607
14610,403760.2521676273
5912,254731.35410084724
12443,244817.01736554116
15918,126772.89481895696
11051,332676.4526880069
2714,322570.41518666374
10766,320433.28653771104
15508,197922.37370970054
12118,310671.97277222766
9160,170059.3902766416
12019,170651.68602528702
12062,221153.65036393353
9176,400906.3369625307
6135,325895.7203008153
6563,159552.57327534902
5962,160981.40777113347
5783,313707.7217306237
2580,188041.13811788306
802,224631.22668498167
956,338647.8061877545
8690,191651.11656081578
1228,192770.51674712382
15046,304537.947736825
5603,277134.8665524278
5199,152703.89617667688
3842,160744.49373203932
7671,401859.3834822007
5214,103295.240578108
4381,397569.1273342886
4620,215100.9074129851
6289,320404.612472251
2692,356845.97844163666
